state,bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Uttar Pradesh,Ballia (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/ballia-to-lucknow,Ashok Tour And Travels,AC Seater (2+2),05:00,06h 00m,11:00,3.9,649,27
Uttar Pradesh,Ballia (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/ballia-to-lucknow,Vinay Travels,A/C Seater / Sleeper (2+2),15:00,07h 45m,22:45,2.8,1390,49
Uttar Pradesh,Ballia (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/ballia-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),14:30,08h 16m,22:46,4.1,1699,48
Uttar Pradesh,Ballia (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/ballia-to-lucknow,Shri Siddhi Vinayak Travels,A/C Seater / Sleeper (2+1),14:30,09h 00m,23:30,2.4,1499,48
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - NJB0136,Ordinary Non AC Seater 2+3,00:40,07h 10m,07:50,1.2,416,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - GRH0315,Ordinary Non AC Seater 2+3,05:01,06h 04m,11:05,3.3,404,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - GRH0309,Ordinary Non AC Seater 2+3,05:15,06h 20m,11:35,3.3,404,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - GRH0316,Ordinary Non AC Seater 2+3,05:31,06h 04m,11:35,3.3,404,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0402,Ordinary Non AC Seater 2+3,06:29,05h 32m,12:01,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0407,Ordinary Non AC Seater 2+3,06:45,05h 30m,12:15,3.3,375,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0412,Ordinary Non AC Seater 2+3,06:59,05h 30m,12:29,3.3,375,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0066,Ordinary Non AC Seater 2+3,07:00,06h 15m,13:15,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - NDD0167,Ordinary Non AC Seater 2+3,07:13,05h 47m,13:00,3.3,355,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0417,Ordinary Non AC Seater 2+3,07:15,05h 30m,12:45,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - GRH0310,Ordinary Non AC Seater 2+3,07:45,06h 00m,13:45,3.3,404,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - NJB0099,Ordinary Non AC Seater 2+3,08:10,06h 20m,14:30,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - NJB0103,Ordinary Non AC Seater 2+3,08:40,06h 10m,14:50,3.3,416,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - LNI0127,Ordinary Non AC Seater 2+3,09:05,06h 25m,15:30,3.3,375,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BRT0446,Ordinary Non AC Seater 2+3,09:23,05h 56m,15:19,3.3,375,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0121,Ordinary Non AC Seater 2+3,11:01,05h 44m,16:45,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0098,Ordinary Non AC Seater 2+3,11:30,06h 00m,17:30,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0422,Ordinary Non AC Seater 2+3,12:01,05h 30m,17:31,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - SBD0109,Ordinary Non AC Seater 2+3,12:31,05h 59m,18:30,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - GRH0085,Ordinary Non AC Seater 2+3,13:05,07h 55m,21:00,3.3,368,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - LNI0123,Ordinary Non AC Seater 2+3,13:30,08h 00m,21:30,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - HPR0041,Ordinary Non AC Seater 2+3,14:15,06h 00m,20:15,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - NDD0195,Ordinary Non AC Seater 2+3,14:28,06h 32m,21:00,3.3,355,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0432,Ordinary Non AC Seater 2+3,14:30,06h 35m,21:05,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - HPR0043,Ordinary Non AC Seater 2+3,14:30,06h 00m,20:30,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BRT0444,Ordinary Non AC Seater 2+3,14:31,05h 52m,20:23,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0128,Ordinary Non AC Seater 2+3,15:00,06h 00m,21:00,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0437,Ordinary Non AC Seater 2+3,15:01,05h 30m,20:31,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0129,Ordinary Non AC Seater 2+3,15:30,06h 00m,21:30,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0440,Ordinary Non AC Seater 2+3,15:35,05h 30m,21:05,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - NJB0115,Ordinary Non AC Seater 2+3,16:05,06h 30m,22:35,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BRT0785,Ordinary Non AC Seater 2+3,16:21,07h 03m,23:24,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0126,Ordinary Non AC Seater 2+3,16:30,06h 00m,22:30,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - HPR0042,Ordinary Non AC Seater 2+3,17:00,06h 00m,23:00,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - NJB0111,Ordinary Non AC Seater 2+3,18:01,06h 49m,00:50,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - GRH0086,Ordinary Non AC Seater 2+3,19:20,07h 55m,03:15,3.1,368,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0486,Ordinary Non AC Seater 2+3,20:02,06h 28m,02:30,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - NJB0121,Ordinary Non AC Seater 2+3,20:20,07h 20m,03:40,3.3,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0473,Ordinary Non AC Seater 2+3,21:15,05h 15m,02:30,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - NJB0126,Ordinary Non AC Seater 2+3,21:20,07h 20m,04:40,2.6,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0130,Ordinary Non AC Seater 2+3,22:00,06h 00m,04:00,1.7,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0489,Ordinary Non AC Seater 2+3,22:15,05h 45m,04:00,1.0,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - NJB0131,Ordinary Non AC Seater 2+3,22:40,06h 20m,05:00,1.6,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0131,Ordinary Non AC Seater 2+3,23:00,05h 30m,04:30,2.1,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0507,Ordinary Non AC Seater 2+3,23:16,06h 15m,05:31,3.3,341,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,UPSRTC - BJR0137,Ordinary Non AC Seater 2+3,23:30,05h 30m,05:00,1.4,379,52
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,RS YADAV SMART BUS,A/C Semi Sleeper (2+2),22:30,07h 20m,05:50,4.3,599,29
Uttar Pradesh,Delhi to Kotdwar (Uttarakhand),https://www.redbus.in/bus-tickets/delhi-to-kotdwar-uttarakhand,Khushi Tour. Travels,A/C Seater / Sleeper (2+1),03:00,04h 00m,07:00,2.0,700,42
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AGF0068,Ordinary Non AC Seater 2+3,02:30,05h 45m,08:15,3.3,577,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - CBG0009,Pink Express AC Seater 2+2,06:30,06h 00m,12:30,3.5,810,40
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - UNG0053,Ordinary Non AC Seater 2+3,07:02,06h 00m,13:02,3.3,577,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - CBG0011,Janrath AC Seater 2+2,07:15,06h 00m,13:15,2.8,810,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - CBG0005,Janrath AC Seater 2+2,08:15,06h 00m,14:15,2.3,810,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - UNG0018,Ordinary Non AC Seater 2+3,08:40,08h 30m,17:10,3.3,647,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - HDD0067,Ordinary Non AC Seater 2+3,08:41,16h 40m,01:21,3.3,582,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - TAJ0046,Janrath AC Seater 2+2,08:55,05h 35m,14:30,2.6,810,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0080,Pink Express AC Seater 2+2,10:00,06h 00m,16:00,2.4,810,40
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0019,Pink Express AC Seater 2+2,11:00,06h 00m,17:00,3.2,810,41
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AYD0027,Ordinary Non AC Seater 2+3,11:20,07h 40m,19:00,3.3,577,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - SLP0012,Ordinary Non AC Seater 2+3,11:30,07h 00m,18:30,3.3,532,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AYD0021,Ordinary Non AC Seater 2+3,11:40,06h 40m,18:20,3.3,577,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0009,Janrath AC Seater 2+2,12:00,06h 15m,18:15,3.3,810,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - CBG0013,Pink Express AC Seater 2+2,13:00,06h 00m,19:00,3.0,810,41
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AGF0055,Ordinary Non AC Seater 2+3,13:00,05h 30m,18:30,3.3,577,51
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AGF0029,Rajdhani Non AC Seater 2+3,13:25,05h 35m,19:00,3.3,527,51
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AGF0057,Ordinary Non AC Seater 2+3,13:26,05h 34m,19:00,3.3,527,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AGF0059,Ordinary Non AC Seater 2+3,13:51,05h 39m,19:30,3.3,577,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - TAJ0056,Janrath AC Seater 2+2,14:02,06h 00m,20:02,3.3,810,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AGF0061,Ordinary Non AC Seater 2+3,14:15,05h 30m,19:45,3.3,527,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AGF0063,Ordinary Non AC Seater 2+3,14:40,05h 20m,20:00,3.3,527,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - TAJ0001,Janrath AC Seater 2+2,15:00,05h 45m,20:45,3.2,760,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AGF0065,Ordinary Non AC Seater 2+3,15:05,05h 25m,20:30,3.3,527,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AGF0087,Ordinary Non AC Seater 2+3,15:30,05h 30m,21:00,3.3,527,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AGF0211,Ordinary Non AC Seater 2+3,15:31,05h 44m,21:15,3.3,527,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - TAJ0004,Janrath AC Seater 2+2,16:01,05h 50m,21:51,2.3,810,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - TAJ0006,Pink Express AC Seater 2+2,17:00,05h 51m,22:51,3.4,810,41
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - CBG0054,Ordinary Non AC Seater 2+3,18:00,06h 45m,00:45,3.3,527,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0011,Janrath AC Seater 2+2,18:00,06h 15m,00:15,3.0,810,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - BRH0351,Ordinary Non AC Seater 2+3,19:15,07h 15m,02:30,3.3,581,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0059,Janrath AC Seater 2+2,20:00,06h 43m,02:43,3.3,810,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AGF0070,Ordinary Non AC Seater 2+3,20:02,06h 28m,02:30,3.3,577,52
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - TAJ0008,Janrath AC Seater 2+2,20:30,05h 30m,02:00,3.3,760,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0206,Pink Express AC Seater 2+2,21:45,06h 15m,04:00,2.2,810,41
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0056,Janrath AC Seater 2+2,23:15,06h 12m,05:27,4.2,810,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - TAJ0010,Pink Express AC Seater 2+2,23:45,05h 46m,05:31,3.9,810,41
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,RSRTC - 177797,A/C Seater / Sleeper (2+1),21:00,05h 30m,02:30,4.0,891,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),13:00,04h 40m,17:40,4.7,799,27
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),14:20,04h 00m,18:20,4.5,1350,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),13:00,04h 30m,17:30,4.7,699,33
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,04h 45m,03:45,4.9,879,41
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),11:15,04h 00m,15:15,4.7,879,26
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,05h 00m,04:30,4.8,709,47
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:40,04h 55m,02:35,4.7,829,39
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,4.4,713,19
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,Bharat Benz A/C Seater /Sleeper (2+1),13:20,04h 40m,18:00,4.6,729,39
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),11:00,04h 30m,15:30,4.5,750,40
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,05h 10m,02:40,4.7,819,40
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Ashok Bus Service,VE A/C Sleeper (2+1),23:10,04h 20m,03:30,4.7,999,34
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:20,04h 50m,02:10,4.6,1139,51
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:50,04h 50m,03:40,4.6,839,42
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,PTC-SKYBUS,A/C Seater/Sleeper (2+1),20:30,04h 15m,00:45,4.8,799,23
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,05h 00m,04:45,4.2,719,44
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),18:15,04h 35m,22:50,3.9,699,28
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Zingbus Plus,A/C Semi Sleeper / Sleeper (2+1),22:10,04h 25m,02:35,4.8,903,34
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,03h 55m,02:25,4.5,809,40
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),17:30,03h 50m,21:20,3.9,1099,30
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,04h 40m,03:00,4.3,739,39
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:59,04h 56m,04:55,4.8,1799,28
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,International Tourist Centre,VE A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,4.8,1299,41
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,PTC-SKYBUS,A/C Seater/Sleeper (2+1),22:15,04h 15m,02:30,5.0,670,17
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),01:40,04h 20m,06:00,4.8,1998,35
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.9,959,40
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:45,04h 15m,04:00,2.9,999,38
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),00:50,05h 10m,06:00,4.1,1759,35
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),21:05,04h 55m,02:00,4.1,760,34
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),22:30,04h 30m,03:00,4.1,1199,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,VGO BUS,VE A/C Seater / Sleeper (2+1),22:30,05h 00m,03:30,3.9,999,25
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,Bharat Benz A/C Seater /Sleeper (2+1),23:55,05h 05m,05:00,3.7,760,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),01:30,03h 30m,05:00,3.9,949,25
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:45,03h 45m,02:30,3.1,800,26
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:00,05h 00m,03:00,3.1,699,37
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:00,04h 30m,00:30,3.3,1099,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Ashok Bus Service,VE A/C Sleeper (2+1),13:05,04h 25m,17:30,3.7,799,36
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,A/C Sleeper (2+1),17:00,05h 15m,22:15,3.2,1399,32
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),22:00,04h 10m,02:10,3.5,809,41
Uttar Pradesh,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:15,04h 45m,04:00,3.2,899,42
