state,bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Karnataka,Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Kokan Holidays - Muskan,NON A/C Sleeper (2+1),16:00,12h 43m,04:43,1.8,999,2
Karnataka,Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Kokan Holidays,NON A/C Sleeper (2+1),18:02,11h 58m,06:00,1.8,3000,32
Karnataka,Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Amrutyog Travels,NON A/C Sleeper (2+1),20:30,11h 30m,08:00,0,5000,36
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Kadamba Transport Corporation Limited (KTCL) - 97386,Volvo AC Seater Pushback 2+2,17:05,12h 55m,06:00,3.7,1000,15
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),18:00,16h 55m,10:55,4.5,1000,25
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,IntrCity SmartBus,AC Sleeper (2+1),16:30,16h 30m,09:00,4.5,1000,18
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,AdJolly Tours and Travels,VE A/C Sleeper (2+1),18:35,12h 30m,07:05,4.0,1700,19
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Zingbus Plus,VE A/C Sleeper (2+1),20:00,15h 55m,11:55,4.4,1000,24
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,IntrCity SmartBus,AC Sleeper (2+1),17:15,15h 35m,08:50,4.4,1000,19
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,IntrCity SmartBus,AC Sleeper (2+1),19:30,14h 30m,10:00,4.4,1033,18
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Zingbus Plus,AC Sleeper (2+1),18:35,14h 45m,09:20,4.3,1000,21
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Rajdhani Travels Corporation,VE A/C Sleeper (2+1),19:55,13h 40m,09:35,4.1,1100,15
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (37),Bharat Benz A/C Sleeper (2+1),13:00,17h 00m,06:00,4.4,1119,25
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (38),Bharat Benz A/C Sleeper (2+1),14:30,17h 00m,07:30,4.0,1119,24
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Konkan Travels National,A/C Sleeper (2+1),18:00,16h 55m,10:55,4.0,1000,14
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Global Travel Agency (GTA),A/C Sleeper (2+1),17:50,18h 10m,12:00,3.9,1099,31
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin travel house,Bharat Benz A/C Sleeper (2+1),21:30,15h 45m,13:15,3.9,1219,29
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Mascot Travels(M.Dev),A/C Sleeper (2+1),17:30,17h 15m,10:45,3.7,1001,19
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Vaibhav travels,A/C Sleeper (2+1),18:00,18h 00m,12:00,3.7,1000,30
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Konkan Travels National,NON A/C Sleeper (2+1),19:25,14h 20m,09:45,3.8,949,17
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin travel house,A/C Sleeper (2+1),17:45,17h 00m,10:45,3.7,1019,21
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Naik Tours And Travels,NON A/C Sleeper (2+1),14:25,16h 20m,06:45,3.8,800,21
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Mascot Travels(M.Dev),A/C Sleeper (2+1),19:00,17h 00m,12:00,3.5,1100,15
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubham Vailankanni Travels,VE A/C Sleeper (2+1),21:00,15h 35m,12:35,3.4,1100,29
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (39),A/C Sleeper (2+1),15:45,16h 45m,08:30,3.4,1019,29
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Abhishek Vishal Travels,A/C Sleeper (2+1),17:20,16h 55m,10:15,3.4,1000,28
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (40),Bharat Benz A/C Sleeper (2+1),20:00,17h 15m,13:15,3.2,1119,35
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Naik Travels (Syndicate),NON A/C Sleeper (2+1),19:30,13h 30m,09:00,3.1,800,23
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,VRL Travels,A/C Sleeper (2+1),19:00,14h 45m,09:45,3.1,2010,5
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Rajdhani Travels Corporation,A/C Sleeper (2+1),20:50,13h 15m,10:05,4.1,1100,20
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Konkan Travels Mujawar,NON A/C Sleeper (2+1),18:50,16h 55m,11:45,4.0,999,25
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Abhishek Vishal Travels,A/C Sleeper (2+1),16:00,16h 40m,08:40,3.7,1000,26
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubhra Sharma Tourist Service,A/C Sleeper (2+1),16:50,17h 30m,10:20,3.8,1000,21
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Mascot Travels(Patil),A/C Sleeper (2+1),16:15,17h 00m,09:15,2.5,1001,33
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,PVS Tours and Travels,A/C Sleeper (2+1),20:05,14h 10m,10:15,2.0,1000,21
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubham Saijyoti Travels,A/C Sleeper (2+1),19:30,16h 00m,11:30,4.4,1000,25
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Atmaram Manish Travels,A/C Sleeper (2+1),16:50,16h 25m,09:15,4.1,1000,17
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin travel house,A/C Sleeper (2+1),19:00,16h 45m,11:45,3.4,1119,29
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Sanvi Travels - Shree,A/C Sleeper (2+1),17:00,16h 30m,09:30,3.2,1050,16
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Atmaram Manish Travels,NON A/C Seater (2+2),15:00,16h 15m,07:15,4.4,600,23
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Atmaram Manish Travels,A/C Sleeper (2+1),16:50,16h 15m,09:05,3.9,1000,18
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubhra Sharma Tourist Services,A/C Sleeper (2+1),16:46,17h 45m,10:31,4.1,1000,22
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Jolly Tours and Travels,A/C Sleeper (2+1),18:30,12h 35m,07:05,2.4,1499,23
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Anand Travels,NON A/C Sleeper (2+1),19:00,13h 00m,08:00,3.0,700,13
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Maa tours & Travels,A/C Seater (2+2),17:20,16h 40m,10:00,2.6,1800,20
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Atmaram Travels,NON A/C Sleeper (2+1),18:00,16h 15m,10:15,3.1,800,23
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubham Vailankanni Travels,VE A/C Sleeper (2+1),17:30,16h 45m,10:15,2.7,1100,25
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Karmarkar Travels,A/C Seater / Sleeper (2+1),17:30,17h 45m,11:15,2.5,1000,32
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:00,15h 30m,10:30,4.4,700,37
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shivrameshwar Bane Tours & Travels,A/C Sleeper (2+1),15:30,16h 15m,07:45,3.8,5000,30
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shivrameshwar Bane Tours & Travels,A/C Sleeper (2+1),18:00,16h 15m,10:15,3.8,5000,30
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Jolly Tours and Travels,A/C Seater (2+2),18:50,12h 30m,07:20,3.6,1800,40
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,PVS Tours and Travels,A/C Sleeper (2+1),20:15,14h 15m,10:30,3.5,1100,21
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Vaibhav travels,A/C Sleeper (2+1),19:15,16h 15m,11:30,3.2,3000,36
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Roshan Travels,A/C Sleeper (2+1),16:45,16h 30m,09:15,2.8,1001,24
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,GANESH PRASAD TRAVELS,NON A/C Seater (2+2),20:00,13h 55m,09:55,2.5,2500,49
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,GANESH PRASAD TRAVELS,A/C Seater (2+2),21:00,13h 55m,10:55,2.5,2500,49
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Manish Travel,A/C Sleeper (2+1),20:05,13h 54m,09:59,2.3,1000,20
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,SAI BHAKTI HOLIDAYS,A/C Sleeper (2+1),19:15,15h 00m,10:15,2.2,5000,30
Karnataka,Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,SAI BHAKTI HOLIDAYS,A/C Sleeper (2+1),15:30,16h 15m,07:45,2.2,5000,30
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Kadamba Transport Corporation Limited (KTCL) - 116186,Volvo AC Seater 2+2,18:30,13h 30m,08:00,3.9,1200,7
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),19:40,14h 35m,10:15,4.5,1305,19
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Zingbus Plus,VE A/C Sleeper (2+1),20:25,15h 30m,11:55,4.5,1387,17
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,IntrCity SmartBus,AC Sleeper (2+1),19:30,14h 10m,09:40,4.5,1968,20
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,IntrCity SmartBus,AC Sleeper (2+1),18:30,14h 30m,09:00,4.2,2412,16
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Unity),A/C Sleeper (2+1),20:00,15h 05m,11:05,4.2,1150,9
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,IntrCity SmartBus,AC Sleeper (2+1),21:00,14h 20m,11:20,4.1,1864,18
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Dolphin),A/C Sleeper (2+1),14:00,15h 00m,05:00,4.1,1550,1
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Dolphin),A/C Sleeper (2+1),15:00,14h 50m,05:50,4.1,1550,8
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels(GTA),A/C Sleeper (2+1),19:00,14h 35m,09:35,4.1,1400,14
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,"National Travels,Goa",A/C Sleeper (2+1),19:30,15h 00m,10:30,4.1,1200,16
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,"National Travels,Goa",NON A/C Sleeper (2+1),18:30,13h 00m,07:30,3.9,999,14
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,PSR Travels (Vaibhav),A/C Sleeper (2+1),22:30,14h 00m,12:30,3.9,1350,31
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Dolphin),A/C Sleeper (2+1),16:30,14h 45m,07:15,3.8,1550,21
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Naik Tours And Travels,NON A/C Sleeper (2+1),16:20,14h 25m,06:45,4.1,1000,18
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,VAILANKANNI TRAVELS,VE A/C Sleeper (2+1),20:40,14h 20m,11:00,3.8,1200,19
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels(M.Dev),A/C Sleeper (2+1),22:00,14h 35m,12:35,3.7,1150,25
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Vishal),Non AC Seater (2+2),18:10,15h 10m,09:20,4.0,700,29
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Dolphin),A/C Sleeper (2+1),18:30,16h 35m,11:05,3.6,1499,27
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels(M.Dev),A/C Sleeper (2+1),21:02,14h 10m,11:12,3.5,1399,26
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Roshan Travels,A/C Sleeper (2+1),20:30,14h 00m,10:30,3.5,1400,28
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,VRL Travels,A/C Sleeper (2+1),19:30,15h 30m,11:00,3.4,1500,6
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Dolphin),A/C Sleeper (2+1),19:30,14h 40m,10:10,3.8,1250,26
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Jolly Tours and Travels,VE A/C Sleeper (2+1),18:25,12h 05m,06:30,4.0,1999,17
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Vailankanni Travels - Mujawar,NON A/C Sleeper (2+1),19:40,13h 20m,09:00,3.7,1200,1
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Vaibhav),A/C Sleeper (2+1),22:31,14h 10m,12:41,3.1,1359,25
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Patil Travels,A/C Sleeper (2+1),17:00,15h 30m,08:30,3.7,1400,27
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Rajdhani Travels Corporation,A/C Sleeper (2+1),18:30,12h 15m,06:45,3.7,1499,18
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Gujarat Travels,AC Sleeper (2+1),12:25,14h 40m,03:05,2.3,1500,20
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Sharma Travels,A/C Sleeper (2+1),21:30,13h 50m,11:20,2.4,1400,28
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Travels,A/C Sleeper (2+1),19:30,14h 00m,09:30,4.5,1400,9
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Dolphin),A/C Sleeper (2+1),15:30,14h 45m,06:15,4.2,1599,25
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Sai Travels - Yogeshwari,A/C Seater/Sleeper (2+1),17:00,16h 35m,09:35,3.2,4000,33
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,VAILANKANNI TRAVELS,VE A/C Sleeper (2+1),16:25,14h 30m,06:55,3.9,1400,12
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Naik Tours And Travels,NON A/C Sleeper (2+1),18:20,13h 10m,07:30,2.7,1000,18
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Travels,Non AC Seater (2+2),18:30,14h 30m,09:00,3.1,900,23
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Anand Travels,NON A/C Sleeper (2+1),19:30,13h 00m,08:30,3.3,1200,6
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Jolly Tours and Travels,A/C Sleeper (2+1),19:25,12h 05m,07:30,2.3,1799,30
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,AAINATH TRAVELS,A/C Sleeper (2+1),21:30,14h 40m,12:10,1.7,999,16
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Sai Travels - SaI Jyoti,A/C Sleeper (2+1),18:30,13h 30m,08:00,2.8,2100,20
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Kokan Holidays - Muskan,NON A/C Sleeper (2+1),16:00,14h 30m,06:30,2.2,999,2
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:30,16h 30m,14:00,4.4,700,25
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Jolly Tours and Travels,A/C Seater (2+2),19:25,12h 05m,07:30,3.6,1799,40
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,PVS Tours and Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:30,12h 50m,09:20,3.5,4000,36
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Shree Chamunda Travels Agency,NON A/C Sleeper (2+1),23:00,14h 10m,13:10,2.2,5000,40
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Naik Tours And Travels,A/C Sleeper (2+1),14:50,14h 25m,05:15,2.8,3000,31
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Naik Tours And Travels,A/C Sleeper (2+1),19:30,12h 55m,08:25,2.8,3500,30
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,GANESH PRASAD TRAVELS,A/C Seater (2+2),17:40,14h 30m,08:10,2.5,2500,49
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,GANESH PRASAD TRAVELS,NON A/C Seater (2+2),17:00,15h 10m,08:10,2.5,2000,49
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Maa tours & Travels,A/C Seater (2+2),16:30,14h 15m,06:45,1.8,2000,39
Karnataka,Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Kokan Holidays,Non AC Seater (2+2),17:00,14h 30m,07:30,1.8,2100,4
Karnataka,Belagavi to Goa,https://www.redbus.in/bus-tickets/belagavi-to-goa,Kadamba Transport Corporation Limited (KTCL) - 6020,Non AC Seater 2+2,16:00,03h 45m,19:45,3.2,170,29
Karnataka,Belagavi to Goa,https://www.redbus.in/bus-tickets/belagavi-to-goa,Gajal Tours And Travels,A/C Sleeper (2+1),04:00,06h 00m,10:00,3.9,7200,27
Karnataka,Belagavi to Goa,https://www.redbus.in/bus-tickets/belagavi-to-goa,Rajat Travels,A/C Seater / Sleeper (2+1),06:30,04h 00m,10:30,3.2,630,28
Karnataka,Belagavi to Goa,https://www.redbus.in/bus-tickets/belagavi-to-goa,PVS Tours and Travels,A/C Sleeper (2+1),07:00,04h 00m,11:00,3.5,810,18
Karnataka,Belagavi to Goa,https://www.redbus.in/bus-tickets/belagavi-to-goa,PVS Tours and Travels,A/C Sleeper (2+1),11:05,03h 55m,15:00,3.5,699,13
Karnataka,Belagavi to Goa,https://www.redbus.in/bus-tickets/belagavi-to-goa,Humsafar Travels,Bharat Benz A/C Sleeper (2+1),03:30,04h 30m,08:00,1.5,1150,19
Karnataka,Belagavi to Goa,https://www.redbus.in/bus-tickets/belagavi-to-goa,Shirdi Xpress,A/C Sleeper (2+1),08:30,03h 15m,11:45,2.1,474,14
Karnataka,Belagavi to Goa,https://www.redbus.in/bus-tickets/belagavi-to-goa,S R Travels,NON A/C Sleeper (2+1),01:00,05h 00m,06:00,2.4,799,13
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Kadamba Transport Corporation Limited (KTCL) - 141293,Volvo AC Seater 2+2,19:45,12h 30m,08:15,3.7,800,20
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),21:00,13h 15m,10:15,4.6,1199,14
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sunrise Tours and Travels,A/C Sleeper (2+1),21:20,12h 05m,09:25,4.5,999,14
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,AdSunrise Tours and Travels,Bharat Benz A/C Sleeper (2+1),22:00,11h 50m,09:50,4.4,950,21
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),21:00,13h 00m,10:00,4.2,1000,24
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sunrise Tours and Travels,A/C Sleeper (2+1),20:15,12h 30m,08:45,4.3,999,11
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),21:30,13h 50m,11:20,4.1,861,25
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),20:30,14h 10m,10:40,3.9,842,31
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),22:20,12h 05m,10:25,3.9,1000,25
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Shanta Travels,NON A/C Sleeper (2+1),19:30,12h 50m,08:20,3.9,860,20
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,VRL Travels,NON A/C Sleeper (2+1),20:00,13h 30m,09:30,3.6,1000,9
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),20:00,12h 15m,08:15,4.0,855,17
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,VM CABS,A/C Sleeper (2+1),18:00,13h 30m,07:30,0,2200,30
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,VM CABS,A/C Sleeper (2+1),18:00,14h 40m,08:40,0,2200,30
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),18:00,13h 30m,07:30,3.2,800,26
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sri Sai Logistics,A/C Sleeper (2+1),21:45,11h 50m,09:35,4.0,3000,30
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Limousine Tours & Travels,A/C Sleeper (2+1),20:20,13h 50m,10:10,3.5,849,24
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),22:05,13h 00m,11:05,4.3,1099,15
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),20:30,14h 00m,10:30,2.8,800,31
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Anand Travels,NON A/C Sleeper (2+1),18:30,11h 00m,05:30,2.6,770,23
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,VRL Travels,A/C Sleeper (2+1),21:00,13h 45m,10:45,2.9,1200,14
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Rajat Travels,A/C Seater / Sleeper (2+1),21:20,13h 10m,10:30,3.3,720,27
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,SRS Travels,NON AC Seater / Sleeper 2+1,20:00,13h 30m,09:30,2.2,699,18
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),20:00,11h 45m,07:45,2.5,900,17
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Jolly Tours and Travels,A/C Sleeper (2+1),20:45,14h 00m,10:45,4.3,799,20
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sri Sai Logistics,A/C Sleeper (2+1),21:05,12h 25m,09:30,3.1,3000,30
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Jolly Tours and Travels,A/C Sleeper (2+1),21:00,12h 30m,09:30,4.0,800,16
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),19:00,13h 00m,08:00,2.7,900,35
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,13h 00m,12:30,2.6,900,37
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,VRL Travels,A/C Seater / Sleeper (2+1),19:30,13h 45m,09:15,2.2,800,37
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:30,13h 00m,12:30,3.0,1000,30
Karnataka,Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,National travels,Bharat Benz A/C Sleeper (2+1),21:30,13h 00m,10:30,3.1,950,32
