state,bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Babu Travels,A/C Seater / Sleeper (2+1),18:30,05h 12m,23:42,4.1,750,8
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),19:30,04h 25m,23:55,4.4,600,21
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:15,05h 45m,03:00,4.2,300,7
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Laxmi Shatabdi Travels,A/C Seater / Sleeper (2+1),22:30,06h 45m,05:15,3.3,250,36
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Verma Travels.,A/C Sleeper (2+1),19:30,04h 29m,23:59,3.9,499,14
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Priya Bus Service,AC Seater (2+2),17:25,04h 50m,22:15,3.9,333,29
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Babu Travels,A/C Seater / Sleeper (2+1),22:15,06h 30m,04:45,3.2,250,17
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,NueGo,Electric A/C Seater (2+2),18:00,05h 30m,23:30,4.2,279,29
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:15,04h 45m,02:00,3.6,500,1
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj Travels,Bharat Benz A/C Sleeper (2+1),21:00,05h 00m,02:00,5.0,900,9
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),20:30,05h 45m,02:15,4.3,350,12
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),23:30,05h 30m,05:00,2.8,450,29
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,B.R. Travels,AC Sleeper (2+1),21:30,04h 45m,02:15,4.1,952,19
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Mahadev Travels Pilani,A/C Seater / Sleeper (2+1),23:25,06h 00m,05:25,2.4,400,26
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,M R Travels,AC Sleeper (2+1),18:00,05h 45m,23:45,2.9,1870,29
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),23:00,05h 30m,04:30,2.8,300,26
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Intercity Travels Indore,A/C Sleeper (2+1),20:30,04h 00m,00:30,2.4,700,21
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),22:00,06h 00m,04:00,1.7,350,30
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Geetanjali Travels,NON AC Seater / Sleeper 2+1,23:00,05h 30m,04:30,1.8,280,4
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,NON A/C Sleeper (2+1),21:50,04h 35m,02:25,3.9,700,26
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Navrang Travels,A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,2.9,299,38
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,A/C Seater / Sleeper (2+1),22:30,05h 00m,03:30,3.3,700,21
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),19:45,05h 15m,01:00,3.3,700,2
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ansari Travels,NON A/C Sleeper (2+1),21:30,04h 21m,01:51,3.3,850,13
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ansari Travels,NON A/C Sleeper (2+1),18:30,05h 00m,23:30,3.3,850,9
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),19:00,04h 45m,23:45,2.9,509,24
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Kalpana Travels Pvt. Ltd.,NON A/C Sleeper (2+1),18:00,05h 30m,23:30,2.9,700,21
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Priya Bus Service,AC Seater (2+2),16:00,05h 00m,21:00,2.0,333,38
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),23:30,05h 00m,04:30,1.8,429,24
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,DEV HIGH SPEED TRAVELS AND CARGO,A/C Sleeper (2+1),21:51,03h 44m,01:35,2.2,925,11
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,CHANDRAWAT TRAVELS,AC Seater (2+3),16:20,05h 10m,21:30,1.0,350,50
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Intercity Travels Indore,NON A/C Sleeper (2+1),19:00,04h 00m,23:00,2.4,700,30
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,NON A/C Seater/ Sleeper (2+1),18:30,05h 25m,23:55,3.9,500,28
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Rathore Travels Madho,NON AC Seater / Sleeper 2+1,22:30,05h 30m,04:00,1.0,450,38
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Sleeper (2+1),21:00,04h 30m,01:30,3.5,800,9
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),21:15,04h 30m,01:45,3.5,1999,36
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Chouhan travels and Cargo,NON A/C Sleeper (2+1),22:00,05h 05m,03:05,3.4,800,25
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gagan Sarkar Upkar Travels,NON A/C Sleeper (2+1),22:15,04h 00m,02:15,3.3,800,18
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:25,05h 30m,03:55,2.9,400,32
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Shree Balaji travels SBG,A/C Sleeper (2+1),21:45,04h 30m,02:15,2.9,1999,32
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Deepak Transport Company,A/C Seater / Sleeper (2+1),21:20,04h 15m,01:35,2.7,1100,1
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,New shiv mahima travels express & cargo,A/C Sleeper (2+1),21:45,04h 50m,02:35,2.5,1000,30
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,DEV HIGH SPEED TRAVELS AND CARGO,A/C Sleeper (2+1),20:40,04h 25m,01:05,2.2,1350,36
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,Non A/C Seater / Sleeper (2+1),21:00,05h 30m,02:30,1.7,350,29
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,A/C Seater / Sleeper (2+1),19:30,04h 44m,00:14,1.7,699,24
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,RSRTC - 159864,NON AC Seater / Sleeper 2+1,15:15,06h 45m,22:00,4.3,380,9
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jai Shrinath Ji Ki Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,4.2,350,27
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Paras Travels,A/C Seater / Sleeper (2+1),22:30,06h 30m,05:00,3.8,333.33,15
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),22:00,07h 00m,05:00,3.9,333,18
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Radhey Travels,NON AC Seater / Sleeper 2+1,22:45,06h 45m,05:30,3.8,450,15
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Shre Ganesh Travels (VR SIYOL),Bharat Benz A/C Seater /Sleeper (2+1),18:00,04h 30m,22:30,3.5,600,20
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Babu Travels,NON A/C Sleeper (2+1),22:30,06h 45m,05:15,4.1,450,20
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,M R Travels,A/C Seater / Sleeper (2+1),22:50,06h 25m,05:15,2.7,377,30
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Samreen Travels,AC Sleeper (2+1),21:00,05h 00m,02:00,4.2,800,17
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jai Shrinath Ji Ki Travels,NON A/C Sleeper (2+1),20:45,04h 45m,01:30,2.2,600,30
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Babu Travels,A/C Sleeper (2+1),20:30,05h 15m,01:45,2.3,799,21
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Navrang Travels,A/C Sleeper (2+1),20:25,05h 25m,01:50,3.4,550,26
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Shree Laxmi Yatra,NON AC Seater / Sleeper 2+1,20:10,06h 00m,02:10,2.8,640,33
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jai Shrinath Ji Ki Travels,A/C Seater / Sleeper (2+1),17:30,05h 00m,22:30,1.1,500,29
Rajasthan,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jay Bajrang Travels,A/C Seater / Sleeper (2+1),17:31,04h 59m,22:30,0,300,35
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 189537,Express Non AC Seater 2+3,14:40,04h 20m,19:00,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 190206,Express Non AC Seater 2+3,15:10,04h 20m,19:30,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 184104,Express Non AC Seater 2+3,15:10,04h 00m,19:10,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 180333,Express Non AC Seater 2+3,15:15,04h 15m,19:30,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 194986,Express Non AC Seater 2+3,15:20,04h 00m,19:20,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 190552,Express Non AC Seater 2+3,15:30,03h 55m,19:25,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 195737,Express Non AC Seater 2+3,15:45,04h 00m,19:45,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 194980,Express Non AC Seater 2+3,15:55,04h 00m,19:55,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 197877,Express Non AC Seater 2+3,15:55,04h 15m,20:10,0,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 195848,Express Non AC Seater 2+3,16:00,04h 00m,20:00,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 154776,Express Non AC Seater 2+3,16:20,04h 00m,20:20,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 194985,Express Non AC Seater 2+3,16:30,04h 00m,20:30,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 195607,Express Non AC Seater 2+3,16:30,04h 00m,20:30,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 192152,Semi Deluxe Non AC Seater 2+2,16:50,04h 08m,20:58,3.2,223,35
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 194984,Express Non AC Seater 2+3,16:50,04h 00m,20:50,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 160469,Express Non AC Seater 2+3,17:50,04h 00m,21:50,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 192993,A/C Seater / Sleeper (2+1),18:00,03h 30m,21:30,3.5,400,36
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 179677,Express Non AC Seater 2+3,18:15,03h 55m,22:10,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 195912,Express Non AC Seater 2+3,18:31,03h 49m,22:20,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 195350,Express Non AC Seater 2+3,18:40,04h 20m,23:00,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 154771,Express Non AC Seater 2+3,19:00,03h 40m,22:40,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 178227,Express Non AC Seater 2+3,19:50,04h 00m,23:50,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 155086,Express Non AC Seater 2+3,20:10,04h 20m,00:30,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 154770,Express Non AC Seater 2+3,20:20,04h 00m,00:20,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 158462,NON AC Seater / Sleeper 2+1,20:40,04h 00m,00:40,3.2,275,37
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 177697,Express Non AC Seater 2+3,20:50,04h 00m,00:50,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 186730,Express Non AC Seater 2+3,21:10,03h 10m,00:20,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 175580,Express Non AC Seater 2+3,21:30,03h 30m,01:00,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 183730,Express Non AC Seater 2+3,22:00,04h 00m,02:00,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 195689,Semi Deluxe Non AC Seater 2+2,22:01,03h 49m,01:50,3.2,223,35
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 193797,NON AC Seater / Sleeper 2+1,22:01,03h 49m,01:50,3.2,275,37
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 170939,Express Non AC Seater 2+3,22:10,03h 50m,02:00,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 183063,Express Non AC Seater 2+3,22:20,03h 50m,02:10,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 185657,Express Non AC Seater 2+3,22:40,03h 50m,02:30,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 189082,Super Luxury Volvo AC Seater Pushback 2+2,23:00,03h 10m,02:10,3.2,338,37
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 197499,Deluxe AC Seater 2+2,23:00,03h 10m,02:10,3.2,358,13
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 193654,Express Non AC Seater 2+3,23:40,05h 20m,05:00,3.2,205,42
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,UPSRTC - KSN0275,Ordinary Non AC Seater 2+3,21:20,04h 34m,01:54,3.3,206,52
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Baba Travels,A/C Seater / Sleeper (2+1),21:00,04h 00m,01:00,1.7,800,40
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,NueGo,Electric A/C Seater (2+2),14:00,04h 15m,18:15,4.4,481,1
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),14:00,03h 15m,17:15,4.2,799,8
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Raj Akanshi travels,A/C Seater / Sleeper (2+1),14:15,03h 20m,17:35,3.8,699,35
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Sethi Yatra Company,A/C Seater / Sleeper (2+1),14:35,03h 55m,18:30,3.9,400,30
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Vijaylakshmi tour & travels,Bharat Benz A/C Seater /Sleeper (2+1),15:00,04h 10m,19:10,3.4,631,30
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),15:00,04h 00m,19:00,4.0,799,15
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),16:00,03h 30m,19:30,4.4,799,18
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Sethi Yatra Company,A/C Seater/Sleeper (2+1),16:05,03h 50m,19:55,3.9,431,29
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Bhagwati Travel Agency,AC Sleeper (2+1),16:30,04h 00m,20:30,3.4,1200,36
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Tiwari Travels,A/C Sleeper (2+1),17:00,04h 00m,21:00,3.5,4000,36
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri mahavir tour and travels,AC Sleeper (2+1),17:15,04h 20m,21:35,4.2,1200,36
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Sethi Yatra Company,A/C Seater / Sleeper (2+1),18:00,02h 50m,20:50,3.9,600,19
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,GK Travels,A/C Sleeper (2+1),18:00,03h 45m,21:45,3.7,999,30
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),18:15,04h 15m,22:30,3.9,549,36
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),18:30,03h 45m,22:15,3.7,699,35
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Rajat Travels,A/C Seater / Sleeper (2+1),18:30,03h 35m,22:05,3.2,1170,23
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,NueGo,Electric A/C Seater (2+2),19:00,04h 15m,23:15,4.4,299,28
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),19:30,04h 00m,23:30,3.9,600,31
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SKT Radhika Travels,Non A/C Seater / Sleeper (2+1),19:30,04h 15m,23:45,3.6,350,24
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri mahavir tour and travels,AC Sleeper (2+1),19:50,03h 50m,23:40,4.2,1200,25
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shatabdi Travels,NON A/C Sleeper (2+1),20:00,04h 00m,00:00,3.0,599,27
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Tiwari Travels,A/C Sleeper (2+1),20:00,04h 00m,00:00,3.5,4000,25
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Maharani Travels,A/C Seater / Sleeper (2+1),20:15,04h 15m,00:30,3.8,1000,38
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Maharani Travels,A/C Seater / Sleeper (2+1),20:15,04h 15m,00:30,3.8,701,28
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Sethi Yatra Company,A/C Seater / Sleeper (2+1),20:30,03h 50m,00:20,3.9,700,16
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHREE SHAKTI TRAVELS AND CARGO,Bharat Benz A/C Seater /Sleeper (2+1),20:40,03h 30m,00:10,4.3,401,24
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:00,03h 15m,00:15,3.9,599,34
Rajasthan,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),21:00,04h 20m,01:20,3.4,800,33
